159619.21569200006	152483.86365250003	213115.98705150007	312975.19911199994	105758.35492849998	326757.2632464999	210226.2936305	51977.58084400004	240809.4446300001	132834.70598099998	297003.70922049996	326421.9693870001	171217.80628250004	266213.5089285	247834.4493345	262860.0398699999	320223.44778999995	208472.67685699998	185448.36477000004	195185.54885600012	336197.60542699986	244197.86037649997	344638.8949460001	314278.6967785	290204.90281	253246.8093964999	314148.4106395	278401.94052050007	337741.127015	280062.31827849994	295510.0717505002	325185.327065	10108.521196499962	196495.56721350003	328644.25597299996	284767.327751	254652.90303800005	128687.23069750002	354201.09714900015	281213.9509015	271583.8409615001	160214.17007550003	213315.75652349985	271057.277605	256429.45026050002	190125.156491	273464.90895550005	192492.43157949997	277642.8270270001	255817.1255869999	166371.77853149996	232612.34971549996	266393.0656424999	132195.1535304999	266816.6434775	121067.97810900002	227892.1626525	211212.7434969999	168570.07829100007	205127.01408249998	276730.2652505	292401.69489399996	216878.27705699985	248999.81695800004	286356.61644250003	259329.99720699995	290903.53046200005	351638.071341	330131.887583	316711.1666604999	115708.22557600001	99006.30774400005	192523.13291550006	345993.9638675001	311388.0186555001	121613.8878150001	242264.29235999996	240127.01317100003	297147.348509	179601.60803199996	241667.56780449994	199430.54634	216164.70478399997	237357.05934150005	213249.955652	376023.31703449995	223769.67169550006	250050.98630399996	171511.62895249997	132567.92928550005	202158.9135735001	352635.0771105	192440.41147300001	318400.7105124999	211137.23305349986	210647.8164625	342199.51615000004	231700.48749200001	184848.13305249996	265775.58046249993	
159116.30064149998	176921.53227849994	259713.12422799997	226444.35308249996	233196.12686699996	368604.1520524999	291804.328462	135689.70094749998	226826.17802650004	209100.026561	314944.9827510001	282504.4976159999	223431.93288849998	316015.4312689998	247773.6921019999	241026.59634500006	313060.78556299995	244602.05095900013	272735.47554899997	177347.6496279999	289647.58120749996	263179.4069504999	384392.69689699996	322708.36526349996	277895.03974549996	309618.88574800006	303456.4113175	233470.14746150014	323435.9070270001	326339.6487195	288352.70471950015	285347.9270554999	29924.438243499957	196304.00785449997	256803.37363949997	286141.4047005	240458.3249909999	194347.54957299988	341594.6290569999	327492.5956644999	257301.87312749992	105240.62173900002	300703.8268689999	345867.1176854999	274768.51020699996	312166.39301400003	243355.65107350002	231645.90259699998	288318.2719855001	291280.2851405	153805.10155849997	219553.52481100007	291185.6093225001	275845.30839399993	312300.7660405001	170841.25914700003	258627.06571450006	175975.97561649987	179559.35866849995	275933.5120845001	337495.80800050014	330167.61912000005	228821.78019249998	298456.8906195001	203174.14276700004	304421.597899	380300.3217560001	344863.5695780001	368885.8990175	293279.31355250004	225591.357105	130022.96424250002	225509.08775300006	369081.04974150006	247906.90411449998	127974.67355100004	339724.5519695	244534.61663849998	297174.7739504999	200376.8530125	237577.17395250002	267481.59662549995	239006.2297629999	305256.827958	238270.83348949987	367496.6834305	268221.4308005	305365.43234299985	121361.08070599986	181065.9610140001	245246.663715	449239.0147365	260539.54160599998	318747.48850149993	230925.02863450005	269879.51861150004	370318.2591399999	210123.47659399995	203396.4481579999	319486.39998500014	
194129.9273545	75255.56685849995	201156.97031100004	297273.7781939999	143853.92311600005	399405.19765949994	184656.1372520001	69963.37007249994	217542.19536850002	152866.95261500007	286704.952048	248577.63357499999	174894.51145749996	336435.5358855	184801.9956715	260931.39135049997	422580.17862699984	232021.69928650017	242014.4450544999	207232.42048699994	325369.008305	291558.396915	406449.34828299994	298936.3230675	232696.62072899993	363149.7206119999	271303.669627	256268.08191	266009.19975449995	267784.4450375001	246736.37395000004	279381.5514649999	-2971.6799809999357	265384.8442690001	325376.62370150007	328467.35743950016	265458.7979475001	181487.78889650007	306656.38118400006	310657.0433335	275036.4782019999	157694.904867	304693.65798200003	342791.55006950005	286893.62016700004	287163.43958899984	272556.223892	240312.45881450002	302936.96963799995	277912.881511	185325.04030300002	194350.069802	324440.1075005	217926.97070699994	351421.81781649985	177010.32461049996	200436.67801299997	181192.2452639999	218365.14763999992	344968.5790535	293109.5604225	289654.0862169999	222980.38374649998	233620.39747499992	258060.947452	248963.73530500004	233092.74665000002	363310.18225800013	344795.00493500003	328218.2330374999	188271.94417549987	173821.40403150005	242738.54598299993	289670.60295150016	308396.0856835	127087.55353950008	304248.12370099995	275029.34267850005	276038.15891550004	149070.11001750006	228284.10418850006	293515.53032	194780.76881100005	281435.89198699995	236473.00599999988	369584.57822500006	227535.0419635001	309874.3409195	93995.1841495	168509.1797704999	190949.54606399994	438778.0698504998	257512.12367200007	321704.7532069999	196264.83403149995	220104.07944250002	335664.86540300027	262561.9849235	186345.48081599997	297373.40395099996	
209511.0637114999	194503.54457250002	223296.5736835	247402.99956750017	169032.6034239999	309252.48750649986	239834.98461399993	109884.77295400004	251415.32203899996	183258.49935349994	304161.235874	285780.47090650006	155323.83197650005	310148.440195	247238.97843800005	271888.8619305001	416707.89691299986	244443.68279299999	226824.12511950004	192130.40250999996	295525.6177330002	336410.082742	378241.59564099996	335411.50980200013	341748.32598799997	369733.97721050016	296619.20677	303132.27790850005	251494.49808199995	333158.141561	293637.431487	212629.78228149997	68599.54194049991	181190.1774470001	284458.4929615	293448.00573649997	281992.511772	231461.84450500004	271177.7027455	348809.38204600004	277479.0235170001	102790.708698	291191.0959975	338673.8876905001	189333.47622700006	323242.90119299997	208945.461351	240869.70945200004	301113.95190899994	318973.878671	210725.76612649992	213143.68612450003	267014.4167775	300050.33980500005	239317.513233	165944.93945100007	262351.4896470001	216573.74632499996	204100.7037785	289755.2194570001	369584.81090050016	386693.81800500007	224661.8414045001	289913.187212	217459.5697380001	294044.66992650006	319770.1109324999	285236.07023149997	377068.2945865	366984.48323900014	181608.5401399999	207181.44519400003	264246.7147585001	394598.84344049986	259665.6887015	252762.273122	228978.83092849999	266648.8802355	337255.88457800006	244135.61309600004	312047.21076449996	227341.479443	205939.88690550008	252317.80395050003	269993.4604130001	412256.65947499993	227797.26638450017	308240.86424749997	144777.51434900006	195146.07523050005	290307.3558009999	411099.39988900005	226226.41327649995	343188.65205200005	208111.333298	284458.2144245001	399565.73493549996	253676.02601	193133.8476535001	367760.92412700003	
166045.046371	146190.18996150006	295330.88884050003	289469.2442249999	138286.4732045001	341580.013647	304364.4454850001	100594.33482750003	268860.72295349994	122019.76248600002	284656.4693379999	250361.15661549987	216588.1124620001	367913.99473449995	203830.3457614999	303742.78630399995	366139.3363194999	304104.5109835	277994.74362450006	242013.76904349998	325666.53538600006	314669.3121559999	349347.78702550003	352572.24971049995	343528.7933675	342539.5546769999	210298.81610700008	262144.91141849983	263655.29060699994	335007.61006	357506.04596350016	249747.569266	24218.457600500056	219849.95940300002	380583.1152255001	329100.7134595	338147.8512670001	291899.5501504999	270767.663814	390996.5011755001	290841.72395699995	98552.57951399995	251557.60284499993	372503.3400975	270083.79852350004	308348.2354555	283602.72713749995	243362.3125879999	306869.01375099993	310176.99205599993	137485.26739399985	259650.87485800002	276461.47659449984	277476.1386034999	327507.77680500003	162465.93428499997	211724.30321100008	229076.9635455	241943.2836100001	276694.5183	296078.26308999996	324957.00437700003	233021.19999749996	265446.3034964999	238328.77223750003	291354.7720455001	284835.6327825	353005.8269489999	345610.572282	352416.98405	215083.67032099998	139582.94612149996	202727.0993254999	323296.61500700004	328626.57706499996	137303.55699899996	315612.6991239999	235399.7002465	272607.84705750004	214437.02765950005	311070.26557649986	260146.5172265001	196801.43521349994	308213.0098630001	222789.47106799996	354379.986572	210730.19328400004	378801.3234904999	123691.32560300009	196514.7205115001	296830.8673984999	439417.2446919999	191845.0739024999	363182.7693885	257373.10625650003	317281.6897169999	318558.5073259999	216869.729117	278096.5848010001	330005.95652700006	
205320.81305299996	144522.07467650005	199670.483735	218656.60830949998	169249.47312999997	373248.3142469999	251765.74697049998	144820.95052149994	248121.9370349999	254811.657673	237437.78326350002	300762.9404465001	179236.9132265001	284455.89877649985	278669.085176	231733.4070015	415112.3388609998	230534.87848300007	280322.2768625	249638.85304849996	260637.40721449992	333216.584079	426170.74679750006	293710.5838174999	260493.029788	322937.3917384999	279413.89726800006	227212.95194700008	300084.19388900005	276447.2632875	309180.88380550005	281605.00243900006	34154.85211950031	261476.80700749997	339167.7152120001	308383.4290460001	250951.9353725	238665.4342679999	331392.54848350014	329638.20755899994	291667.0459994998	180249.58597999995	302652.8958685001	325506.7673665	296200.424655	231430.81563849997	274859.5525115001	225850.57484250012	330629.81280999986	276989.46736899996	208464.906902	256838.27261199977	217287.05378349993	263432.2430745	358385.8606210002	185524.224343	202713.43391799994	290716.88499349996	185587.8513725002	291359.34860299993	315084.22237850004	291120.8204475	188791.73555750004	235784.869464	224935.67389000003	281991.54397550004	245636.27328199998	360129.92043549987	377509.854885	333108.640298	174576.95618599985	187632.59561800014	194054.6108299999	358164.2348565	262319.65580800007	173718.03585699998	291258.24282800005	311635.740459	299418.36370250006	201426.2864580001	294998.024127	300275.94072350004	203103.189322	285860.86462799995	240366.99285149993	388965.9029685	208911.90306200003	271417.23292750004	202356.67780599996	147917.358935	258814.5927429999	382183.927149	251052.531716	347405.49844899995	241530.37650399993	289531.959711	331951.37321449997	243977.48677399987	188717.047572	293213.79854849994	
156653.16602750006	176511.481686	215133.32285999996	201123.72210499996	176989.43297999987	330797.5061255001	187874.01987799996	117653.01193300003	283009.4128415001	112169.60590100003	286206.5839805	180257.02829000005	154996.3989265	281636.7657185001	157733.04487299992	226552.71119100004	407448.87867650006	276915.86084949994	288030.4051854999	240129.01900249996	298320.2589690001	283197.81223350007	403481.08730699995	285550.1160704999	268546.02520800004	277860.39152099995	273902.6512345	231194.51727	269974.54442100006	247126.89802300002	255076.98599099985	251911.46889600006	13658.06177400006	207495.57867650004	342107.9602785	281114.12983550003	261414.71880250005	190391.8578545	204217.24023799994	276557.40810299997	247618.53545399997	120344.34125500002	255303.68101599993	324010.76944	219957.25534650008	297649.00392650004	225307.94479450004	172214.82868049992	298528.3910230001	276299.5054444999	155784.460634	214997.56445949993	289949.1554210001	214572.81139499994	304542.55520150013	159563.43083850003	190282.0180775	244947.78594	151374.02603749992	207844.9849199999	255742.6545514999	286508.837665	174756.50407	257485.58226649993	215670.96907499994	235337.322177	235983.15538399993	350472.3673535001	330342.8462224999	339551.8356465	177456.74552549998	146399.9352329999	148870.21172650007	322105.0292479999	273903.73814	162571.07238349994	236309.37747550002	222637.42803349995	276582.40730550006	233335.13899450004	229608.63141100004	254830.131376	165304.13519200007	295360.732346	223253.923981	337092.54637649993	188133.07133450022	302372.67141049984	153165.61758349993	142311.40526849998	237404.23532250003	326928.63730600016	195018.78534699994	324996.5402599998	224636.45363800006	279217.79264450003	300996.6750825001	173082.4451795	187276.93319750007	269279.5710485	
164856.692174	98398.03646049988	220067.43000249992	214847.11246299997	88815.5689309999	291408.4691215001	210895.49118950006	45962.309730500056	272074.57450149994	114018.78700049996	241612.89622000002	241167.06349150004	180186.65065199992	308279.962089	276053.65755899996	188453.32405399994	313583.1181055	182806.18760999996	153641.89309349994	218643.23658950004	294973.069087	281475.3349605	344924.1259080001	226641.01695649992	238825.771851	343476.15859949996	232571.68642499996	216211.21026250007	290784.734312	221773.7335465	234249.36987799994	247721.38038649998	778.8724260000745	147762.43779099995	319167.74468	263847.0367165	193872.93541050007	189412.210376	257390.04182699995	290180.54706649994	247120.08724149992	150634.17408600007	237326.13772549995	302307.1959880001	156470.88557799993	237003.02935649996	219492.73456450005	224959.94192649995	291038.26575900003	243894.4489474999	184277.97575099996	205192.19761400003	298474.78135949996	177046.48826800002	237435.24355850002	172443.40965999995	259173.70472150005	271278.10743100004	198168.9375925	291405.99386800005	241240.85949399992	312312.71340400004	134747.14564750012	217867.45840200005	155944.54201750003	211841.38805599997	254663.2455585001	304266.3674945	337638.23371699994	310489.163048	196996.449093	114913.90632749996	205923.34465650003	298336.4211585	224301.37762450002	133488.84185249993	204295.35557749998	224105.6340295	268266.502164	165767.41701699997	200381.435078	246268.10572399994	186470.02142850007	252026.05968700012	182983.04934349997	302918.12025249994	194793.183434	321888.84700099996	95209.63004350016	164331.04084899998	115948.16293800002	316376.46906800003	180384.9163825	276085.34389649995	216987.1540015	252683.52595699998	318159.60078999994	176498.34166749992	228046.34342650004	218170.37944600004	
137746.5774649999	159055.80818849997	175433.14925100014	276427.07577200007	164011.28534950002	341366.3710725001	246427.2116745	103826.77261599991	233445.0434084999	161660.91783700004	265036.93323350005	328281.10409499996	155409.62969399997	293715.5220595	200463.22317250003	283048.05062750005	385340.86060799984	183813.69135599997	280441.648826	201560.71158299994	301148.77745249995	248659.3020649999	329954.2051374999	340182.52527999994	260647.46496850014	310238.3967075001	335818.5902795	298277.9578005	247073.43800850006	244654.87726549985	308273.8578585	217989.7821434999	43595.35557600006	250896.09222750008	273178.53476999997	307444.1466150001	232995.9005885	207435.80602499997	308038.5065799999	273265.75094149995	249564.34244100002	184753.12974250002	212937.79411250012	304483.69134099997	295559.3436805	208421.0222655	312417.1500265001	218210.89883499988	280119.36086650006	227116.56269499994	167119.87330049992	241449.50066649995	217410.4449145	230337.18251900002	294187.7898129999	169528.89172549997	286949.6796905	213173.36920100002	270114.7656595001	318267.97186349996	312627.561968	308992.9421345001	221303.5969895	234043.0031315	255233.28056850002	247083.88215	231772.62792250005	296372.5842534999	289615.95137349993	313762.1709125	160670.4972015	204232.99732249987	243097.91683599996	287648.55795849994	269311.28280249995	147627.00648750007	274503.90014199994	217705.73747249995	281159.4554905	145317.80371550002	239316.4689324999	292123.97845850006	193874.7126820001	258398.88137850008	228744.01066049992	326427.927764	217615.2266639998	338739.746039	142736.00707	150890.30726350006	310062.33877150004	408372.0309459999	237391.05566950003	309643.02757549996	259564.77235299995	255872.07105000003	392660.4519975	231094.03049649994	212917.22962549998	277351.63548200007	
175214.17784650004	149417.8652300002	267832.00607899984	302679.700154	190949.96724600001	415742.37794249994	284922.4709435	124502.44059250009	260884.9329705001	175876.42010500006	279963.73141650006	295975.78316650016	184531.5694405	328545.0733025	236561.49188900008	244541.90920899995	394564.95013149985	265090.3592055	263960.0608465	249414.4005985	285511.8983465001	233392.72616000008	432201.16361449996	347727.2676415	304987.17805	345927.313907	339418.815058	261447.017343	354162.7380269999	310334.52164349996	311373.69267649995	268101.31709650013	-8433.880070499901	266086.8550930001	342078.41885350016	299563.3799305001	261918.801448	295901.4861149998	337125.3893795001	348797.51960500004	292229.137022	188765.1049385001	304849.2534499999	305714.59071450005	299690.790476	265229.51456250006	282818.03341750003	220989.23045050004	348638.43431700004	296132.6920669999	206807.61317699996	232713.72497450002	321703.43230599986	224013.83783199993	319507.8328000001	139331.45612749993	246289.30568500006	192642.13960699993	210499.2903155001	340528.69330250006	369628.4949085	357758.3116725	246190.24480650006	224248.89552850008	289333.2822435	276813.8179315	286575.62771850015	328168.1290634998	362285.7744275	397820.24111249996	205285.13602400006	142007.82652300003	263753.362464	349549.04427199997	260898.08774999995	151571.56778949994	260258.464762	260178.20421699982	311495.8675045	112731.19350300005	254751.9776055	296631.678451	218098.80121899996	234076.33341750005	239155.46308550006	435217.03448749986	189667.40849099992	259468.42189250008	103767.06126699995	162245.76537150017	199495.09711	421575.80172449996	271940.5537095	327826.5618635	247717.200064	300980.81349400006	413553.3617824999	242092.56193799994	161333.20369550007	329212.85063349997	
168836.47738300014	150929.84009850002	252478.13770750017	313663.3485399999	139464.95302850002	383978.917649	235798.14974750008	123951.98723600002	299447.552362	191373.14086249995	282166.1532344999	228626.33501550002	226043.00003449994	329369.2538840001	218016.4044580001	231894.98227549982	413345.5449955001	243390.17518099974	289517.9306325001	202967.6749434999	266762.7321914999	288854.01742300007	439554.89239099994	318138.6803135	312832.5263985001	337045.7977355	239339.49173199994	253848.14289649983	281603.152155	371431.32989000005	292884.3302784999	276595.33926499996	50008.01898600004	181664.9678520001	318495.289017	243085.97646600008	237431.8476339999	270867.37555749994	290897.196406	279594.4621935	285288.0286719999	137099.9631670001	347338.5028205001	320047.2120255001	226082.75876099995	322079.65107799985	286882.5257655	238082.40981900002	332892.71816999995	310357.72545850003	206326.6699215	225456.63151600002	283225.1653565001	201314.62368000005	282912.0875820001	157003.3985934999	300674.851144	233613.02917849994	155179.8523185	258519.05993050002	318179.66695249995	277715.49073	260629.679343	263398.76431050006	241853.79568799998	267725.36324649997	301820.0047304999	361350.05079900014	343006.56475749996	382262.32820100005	225200.78426599994	158506.41531849996	218016.92709050004	291720.000606	286515.5098834999	161129.60094849998	315437.8628955001	220818.59578300008	317455.2142895001	205605.01869750003	240089.2781415	240018.99715049998	182919.3682310001	272320.2679575	224993.97549649992	317466.495654	217213.32875349998	341739.48527249997	137536.91407949995	166429.04597899993	240982.20283999995	427111.02492700005	184808.60775050003	316776.6043070001	258949.1409965	245962.43460699994	362212.38467700005	129671.58121850004	261028.68784099992	321846.518242	
169503.19927750004	120375.27873799996	214616.99643600002	237514.43114749994	198409.52056899996	313377.131341	214649.51774349992	40420.27376750001	214232.62386049997	160568.31030049987	294620.20975250006	237821.37170050002	172912.52457	332199.3155285	252761.66293750002	237681.87465100002	362681.21050550014	193936.41439099994	219190.361166	265785.8142375	262281.4542799999	294486.81485450006	384125.7427254999	291565.5857835	291037.283092	282524.5949975	251014.70164600003	240272.0666164999	284774.55245799996	256803.2171085	239583.10763050008	231174.45918399992	33074.829015999945	217400.725447	296987.064137	266774.5863685	190063.888909	167203.79017599995	283820.84641050006	344293.694137	239038.60599999988	96138.77312399991	248746.867818	253988.09179300006	254668.70281799996	297338.12412	176895.93920199998	185275.29414499996	261901.6888809999	255419.05690599993	168240.66785699996	215081.129144	292264.070851	188557.78035900005	281720.26598549995	155558.16611399993	226482.0062239999	194559.6389740001	190696.43636050005	223614.829848	297927.5023455	282253.0280825	210768.1173215	291303.48245499993	158054.40069299983	290044.48909100005	306939.1555635	287799.55742449994	315526.271247	366892.7127555001	181392.12899350005	189637.30840299997	226785.199637	321747.99072199996	274274.22300949995	166591.4446095	270560.21134200005	242857.7149239999	244459.3729385	168647.61641049996	208388.17101900006	256034.32481399996	213286.38721450005	251000.143026	212008.17981549996	345157.31310549995	255540.95593800012	312995.37065249996	163387.4190235	186620.31149350016	202671.727475	384299.00516299997	226830.308033	318953.00912749994	202607.720397	238653.48586749993	338917.034683	248841.79549500011	194318.99023850015	279900.528638	
169315.90300099997	119889.14841050006	229284.65653500002	218880.90940450004	179677.37849949993	364808.1203275	217200.94519649987	77845.15237249996	242528.1130145	149539.57908499992	276834.041346	267263.7569369999	260398.26662550002	356564.2205690001	235015.15864000004	239562.897025	374531.16803249996	195202.85175149998	241763.62887349998	233950.75339249993	256990.37853449996	249347.85246049988	376245.1447490001	285907.3519275001	275995.702724	296794.018687	282221.07403099997	165282.34643000003	281376.50661499996	292974.5799115	275059.62620799994	232377.6589105001	29141.289640999865	142026.25848400008	241542.08437	258727.81137599977	258518.37531650014	193137.0194095	303441.4225010001	275021.68165949994	239733.9647615	136909.9798805	290735.42128350004	340815.6267035	244866.5421955001	236452.87906199996	208759.8658169998	230957.10810250003	293465.06918249984	224841.23807700005	197064.96432849995	169326.66257949988	264471.745848	124559.84243499988	280890.46163550013	138879.906991	303405.787693	202615.12342300004	123493.06210900008	234573.19251750002	286740.7719755	256031.94526050007	190844.52256299998	176097.8399745001	175178.51369400008	228421.23074049994	299220.4819454999	233274.6310385	336880.75202600006	341560.16193299997	225565.01681800015	90751.95591250004	249097.37934500014	377392.957315	257840.3640165	199109.50512349998	258407.0662785	244456.23088349996	355417.2307195001	220132.59814299998	210044.34992950002	286615.5315805001	184927.99997299997	311507.229578	184475.23931099995	295626.37393849995	215004.58569949996	317984.12997899996	121841.38990349992	151676.91889199993	192101.41034000006	346300.2910614999	199738.14851250005	279051.9908809999	279288.47885049996	217014.95527550002	339215.1897819999	148299.455333	173151.97413099994	257066.007856	
168864.4311609999	233254.52952699992	257783.28619300007	277968.1050109999	207741.38384600004	364386.2874145	255366.34352300013	120231.40599500004	338799.4108655	183787.73457199996	327407.82882650004	264243.11673699995	200308.09135000012	349807.4737585	275974.041093	270932.5136855	407469.88499050005	214657.7202650001	287945.08133450005	238458.81015800004	281321.46031600004	282570.87994849996	395615.29146599997	332659.8999540001	309542.22687250003	334871.0830144999	313256.2509939999	259025.77604349994	324783.6455895	280950.37870400003	299412.44379399996	316507.9558990001	42064.74503449997	259831.9263180001	279697.37954299996	278100.1732765001	231183.93073649995	232249.837938	350924.347394	315050.66190200014	278250.8067525	132495.36286700005	292572.248317	349891.53723	293677.86845750007	292915.0147035	260815.9333174999	224708.13666949997	318160.8140809999	324258.9028894998	223983.60059999983	283532.8770065	286006.26123100007	192881.13568149996	263112.8356825001	146007.97958499994	303719.2587285001	224168.882026	249903.0127115	273562.8152404999	335648.8301750001	313234.5416300001	229875.14760499998	271809.0013130001	255923.80362000005	285422.61039299995	304023.58028299996	340165.77664300014	377665.2595170001	333674.2293355	204919.8150060001	171615.5931910001	179450.07488500007	349016.63947299996	278195.31963350007	154182.53034200007	325523.898669	223713.1297695	365779.90301500005	251054.84320100004	255835.77505500006	300019.1324675001	175939.46624399995	305048.1788225001	277523.91239049996	380284.34381200006	279521.38396300003	321583.9784425001	175176.93822100008	156566.26185800004	263596.88603950007	389811.209293	213658.01912100005	360623.233599	236244.9834185	298142.6057045	376926.8015714999	252634.48915249994	234180.21949399982	404064.54588399996	
222859.47085549997	169018.51893449994	231588.7093744999	291862.28238250007	132005.671573	330363.1683874999	215125.63122850002	72521.87583049995	274681.25278	139051.75937050005	246694.47611299998	312181.4326569999	243696.0721065	333943.68439450016	270435.549982	279643.73405699997	395620.55574199994	246207.443614	264743.52680149995	216069.08474750014	325759.54408100003	289934.7590295	398597.751999	296278.5004380001	332159.9154070001	346827.43394350004	279128.663054	240474.45607200012	302427.5230300001	294584.70459449996	282524.4376090001	287853.9507345001	76602.06615700002	194903.58076500005	332075.22950700007	312786.31311799993	269320.012196	167706.5249895	276765.1803685	327553.86377150007	246631.5728620001	159713.29948049993	289289.505708	301449.385443	240941.80900349992	237452.8968565	234735.3905515	181549.66144199998	312845.88682649995	281886.40054299997	237084.014988	264377.34669200005	261574.526483	141162.09876900006	258969.42413399997	178652.88196000003	290520.0762615	285880.38306600007	195686.2896065	272249.750948	247894.11466350005	364558.27416499995	266066.3954524999	246926.6642585001	217175.25703300006	231296.35847599994	294384.34853899997	297641.66792999994	317359.1553809999	332302.97513350006	120822.24870999984	121283.15920499999	275793.790593	377627.8865739999	269776.59343450004	190045.39188150002	228543.45383200003	210729.44566899995	305084.01595100004	209550.48169150006	265415.1480745001	244324.6987525001	213299.91556250007	242517.30670749999	243605.40284300005	384603.10666050005	234347.819327	310673.79332500004	154349.1571745	136876.25082149997	263950.0153065	362244.1632165	246907.69478849994	271158.25461100007	246077.203029	267657.5835055	384193.9852240001	207900.15575750006	212158.7952775	323251.3305279999	
208336.1704294999	177821.59307550004	253862.82367699995	286152.9675244998	211284.44240849998	382660.45157200017	242635.29813399998	204667.67509400003	234448.3743505	218227.60193000006	259114.76495249989	298988.1650525	224747.24326599995	338069.4273004999	278334.61412699986	301930.697691	444628.53820199997	274236.3498960001	317241.89979849994	206667.49930450018	298161.9948485001	322587.86171950016	409638.12251599994	356823.2329399999	322473.382197	367361.84582749987	337412.107057	272595.6805655	325517.5826995001	285979.0609115002	333092.33770150004	289539.5095805001	49732.3787305	210904.42696700006	355190.9074904999	300401.3430929998	227459.52476300005	267526.37175799994	315371.66581350006	361913.0616385001	253481.15004700006	173541.47579249996	310544.0821285	385151.80793200014	240481.1076109999	376390.43718600017	308513.65008700005	255008.8146030001	387503.15620949987	327977.45928049996	252452.18444399993	275884.20339750004	308724.13939500006	240302.3382439999	319061.57418399997	177680.204272	250866.47761149995	266615.07501250005	246384.89031050002	304536.1303389999	350200.8484135	336167.9139415	272195.66078549996	246553.6583095	283676.8747925	306739.55989800004	314220.3762045	341328.14464049996	328169.85361199995	344731.97482899996	239476.83912350002	149457.23722599994	237421.03739499996	385391.7829220001	240376.3228204999	124091.40534399997	292215.03868849995	245705.22451349997	345752.95068899996	228520.91137800008	246783.24683250018	259003.01139800003	192463.47419599997	273467.0419845	229236.21920999998	405159.5615545001	225091.697415	349727.6941425	156305.96112799994	190286.23887599993	199579.44526900002	359108.86580100015	286919.2273325	366308.08007400006	264188.8240145	351442.92875550006	383945.6602735	227401.96603749998	216277.52997900007	335280.3565885001	
127019.80399949997	133065.50880399998	214393.30692500007	263395.18568049994	141754.7992875	298984.595077	210198.87472150003	85182.42092150002	253169.40600600012	144000.68892549997	311134.7090195	227605.11511849993	242090.32583350007	326118.0198444999	272179.6999285	245288.00687999997	412951.3000380001	270145.3762044999	243095.866955	230178.11234549992	296355.167277	289670.75056999986	407022.967938	307809.87827200006	209843.80799549998	338429.92035349994	284997.3937930001	209535.92180550002	308485.77550249995	284417.7614914999	285704.76048699993	254970.80737700008	64292.54134049997	197953.74602700013	268492.0015630001	294477.3777390001	272822.1175625	198899.80264799998	262729.3561475	299707.5503429999	221264.24060849994	96782.64877099996	271544.6881664999	312619.6910555	272137.09704049997	320539.51923350006	252178.52756449996	234479.20602600003	285527.88333100005	231636.70358650008	176682.8015500001	218702.17242350007	319798.5881415	211092.70622499997	281284.600209	176680.2742495001	211387.17576500005	173261.52546250005	178490.51783949992	296793.06702849997	268740.9442545	282065.89081300003	261521.07316949996	246206.74425849997	160347.91576350003	285069.1790715001	275822.6588460001	331104.7318875	340219.90226000006	348333.16827550007	152141.66979299998	161688.05919549995	228666.53261849997	285980.4048455001	292682.57453499996	69564.54407899993	303970.10803049995	189686.437227	311329.3679550001	168083.37036599993	239257.95163450003	247993.57562649998	173734.31498000008	342204.2049435001	179855.93652049985	401797.87573399994	209698.90693099995	268540.6619224999	137686.07604199994	165446.1780500001	234694.631286	366630.76508999994	205120.243951	348967.5765559998	245887.1424375	252973.0656690001	305577.4102635	186859.7308225	195611.61480049998	345429.8641469999	
136018.40654200004	162013.35462099983	195126.1007180001	191878.72184900008	157740.435805	360638.3221995	214498.99287900008	97764.7145925	281278.0750140001	143512.4655810001	260046.94796550003	252462.36516099997	173276.51123149996	335103.5674395	230430.76292249997	203402.4624655	361169.56323350006	249150.01515799994	235495.04794999983	210081.09604349997	281800.248764	257714.849476	394214.3765625	328522.93137750006	264898.2576189999	274095.1740980001	308638.54463000013	238608.15207	267906.8544424999	271804.5167745001	254291.97634699987	268824.928542	49207.633489499975	207911.244717	285759.1002575001	205377.95733499993	213997.74715700003	118416.46980999997	292137.986718	268517.23790099996	267026.748107	117575.46163399999	280674.80497500015	338161.1102325001	247671.67887299997	249110.07091099987	285379.152363	174737.62232150012	240318.2810280001	295144.0815155	225276.6212080001	162660.24311299997	227829.64339500002	235631.23139549996	287039.71012049995	182083.0914915	313917.32375599985	223296.6757354999	183719.14588749997	297987.5620304999	272455.87233050005	313449.28200949996	212592.22997099996	223717.86859	200837.96006149997	237098.753602	281783.767819	312168.50978799997	336542.65262499993	371888.40262199997	191764.64042050004	119275.85902499997	279416.05470750004	298868.501237	227821.30167150008	144005.66585349996	174996.18056900002	261655.425216	296555.5252229998	197821.072698	183472.95082650008	236993.28243000002	177815.40821549992	283124.7221075	173527.30115700004	381282.161844	191540.9507965	319354.3005535	102021.45885750011	182970.18058899997	235908.74760600005	329525.0455619998	190879.34098150005	272996.9662335	226797.80921650006	264366.9236234999	383375.546308	174030.293942	218642.56450400004	264564.12162000005	
